"60075","118 QUEENSLAND CT                                 , KING                     , NC, 27021","Match","Exact","118 QUEENSLAND CT, KING, NC, 27021","-80.39068,36.297073","56330630","L"
"60074","4864 GLEN HOLLOW LANE NE                          , HICKORY                  , NC, 28601","No_Match"
"60073","107 WOODLAND DR                                   , HAVELOCK                 , NC, 28532","Match","Exact","107 WOODLAND DR, HAVELOCK, NC, 28532","-76.92463,34.888256","34103216","L"
"60072","285 DOVER POTTERY DRIVE                           , SEAGROVE                 , NC, 27341","Match","Exact","285 DOVER POTTERY DR, SEAGROVE, NC, 27341","-79.70574,35.461212","617917033","L"
"60071","4384 STONE MOUNTAIN DR                            , GASTONIA                 , NC, 28054","Match","Exact","4384 STONE MOUNTAIN DR, GASTONIA, NC, 28054","-81.11807,35.285282","649259714","R"
"60081","170 BETH DR                                       , CHINA GROVE              , NC, 28023","Match","Exact","170 BETH DR, CHINA GROVE, NC, 28023","-80.55016,35.524105","25276477","R"
"60080","220 NANTUCKET CT                                  , WILMINGTON               , NC, 28412","Match","Exact","220 NANTUCKET CT, WILMINGTON, NC, 28412","-77.918076,34.0676","152740480","R"
"68801","575 BIGBEE DR                                     , EDMOND                   , OK, 73003","Match","Exact","575 BIGBEE DR, EDMOND, OK, 73003","-97.4827,35.661446","100408104","L"
"68800","521E GRANT ST                                     , AGRA                     , OK, 74824","Match","Exact","521 GRANT ST, AGRA, OK, 74824","-96.87099,35.89483","143025054","L"
"68805","1201 W WOODLAWN AVE                               , DUNCAN                   , OK, 73533","Match","Exact","1201 W WOODLAWN AVE, DUNCAN, OK, 73533","-97.964,34.488712","13638893","R"
"68804","1214 W CHESTNUT AVE                               , DUNCAN                   , OK, 73533","Match","Exact","1214 CHESTNUT AVE, DUNCAN, OK, 73533","-97.96242,34.507786","13648377","L"
"68803","9631 HEFNER VILLAGE BLVD                          , OKLAHOMA CITY            , OK, 73162","Match","Exact","9631 HEFNER VILLAGE BLVD, OKLAHOMA CITY, OK, 73162","-97.618706,35.567493","647950231","R"
"68802","403 F ST NW                                       , ARDMORE                  , OK, 73401","Tie"
"68809","2124 E ELM AVE                                    , ENID                     , OK, 73701","Match","Non_Exact","2124 E ELM AVE, ENID, OK, 73701","-97.84743,36.399826","154084390","L"
"68808","2700 N STERLING AVE                               , OKLAHOMA CITY            , OK, 73127","Match","Non_Exact","2700 N STERLING AVE, OKLAHOMA CITY, OK, 73127","-97.60762,35.49694","100391279","R"
"68807","1813 NW KEYSTONE DR                               , LAWTON                   , OK, 73505","Match","Exact","1813 NW KEYSTONE DR, LAWTON, OK, 73505","-98.48614,34.62699","14990039","R"
"68806","1149 CHERRY ST                                    , DAVIS                    , OK, 73030","Match","Non_Exact","1149 CHERRY RD, DAVIS, OK, 73030","-97.11085,34.49553","635777300","R"
"60089","346 NEW RIVER HEIGHTS RD                          , BOONE                    , NC, 28607","Match","Exact","346 NEW RIVER HEIGHTS RD, BOONE, NC, 28607","-81.645424,36.215725","622114930","L"
"60088","1136 PATRICK DR                                   , FAYETTEVILLE             , NC, 28314","Match","Exact","1136 PATRICK DR, FAYETTEVILLE, NC, 28314","-79.0595,35.0384","64251105","R"
"60087","150 PALMER DR                                     , CHADBOURN                , NC, 28431","Match","Exact","150 PALMER DR, CHADBOURN, NC, 28431","-78.833084,34.373825","64147191","R"
"60086","721 MIDWAY ROAD                                   , STATESVILLE              , NC, 28625","Match","Exact","721 MIDWAY RD, STATESVILLE, NC, 28625","-80.96649,35.86244","45984447","L"
"60085","4490 OAK RIDGE DRIVE                              , WINSTON SALEM            , NC, 27105","No_Match"
"60084","2441 GELSINGER AVE                                , BESSEMER CITY            , NC, 28016","Match","Exact","2441 GELSINGER AVE, BESSEMER CITY, NC, 28016","-81.24791,35.290253","70420312","L"
"60083","431 PALMETTO CT                                   , JACKSONVILLE             , NC, 28546","Match","Exact","431 PALMETTO CT, JACKSONVILLE, NC, 28546","-77.418594,34.795242","14010925","L"
"60082","2309 MACY LN                                      , LENOIR                   , NC, 28645","Match","Exact","2309 MACY LN, LENOIR, NC, 28645","-81.54551,35.8336","45861488","L"
"60092","206 SUMMIT PARK CT                                , KANNAPOLIS               , NC, 28083","Match","Exact","206 SUMMIT PARK CT, KANNAPOLIS, NC, 28083","-80.59183,35.483654","637539995","L"
"60091","161 FALLING BROOK RD                              , STOKESDALE               , NC, 27357","Match","Exact","161 FALLING BROOK RD, STOKESDALE, NC, 27357","-79.9709,36.320576","56237066","L"
"60090","26 CUB DR                                         , THOMASVILLE              , NC, 27360","Match","Exact","26 CUB DR, THOMASVILLE, NC, 27360","-80.074135,35.944923","20218212","R"
"68812","113 NE 51ST ST                                    , LAWTON                   , OK, 73507","Match","Exact","113 NE 51ST ST, LAWTON, OK, 73507","-98.32747,34.609566","14999577","R"
"68811","2518 COUNTY STREET 2980                           , BLANCHARD                , OK, 73010","No_Match"
"68810","102 REDBIRD CIR                                   , MIDWEST CITY             , OK, 73110","Match","Exact","102 REDBIRD CIR, MIDWEST CITY, OK, 73110","-97.39939,35.46809","100414385","R"
"68816","10332 NE 21ST ST                                  , OKLAHOMA CITY            , OK, 73141","Match","Non_Exact","10332 NE 21ST ST, OKLAHOMA CITY, OK, 73141","-97.34751,35.491035","606160613","R"
"68815","329 E SNOWMASS DR                                 , YUKON                    , OK, 73099","Match","Exact","329 E SNOWMASS DR, YUKON, OK, 73099","-97.734886,35.48109","92528786","L"
"68814","12509 BELL GARDENS DR                             , OKLAHOMA CITY            , OK, 73170","Match","Exact","12509 BELL GARDENS DR, OKLAHOMA CITY, OK, 73170","-97.52341,35.344128","240923388","R"
"68813","104 CAMBRIDGE DR                                  , MIDWEST CITY             , OK, 73110","Match","Exact","104 CAMBRIDGE DR, MIDWEST CITY, OK, 73110","-97.39588,35.48465","639573727","L"
"68819","207 S MAYER AVE                                   , WILLOW                   , OK, 73673","Match","Exact","207 MAYER AVE, WILLOW, OK, 73673","-99.5132,35.05263","170077700","L"
"68818","621 SE 60TH PL                                    , OKLAHOMA CITY            , OK, 73149","Match","Non_Exact","621 SE 60TH PL, OKLAHOMA CITY, OK, 73149","-97.500336,35.40473","641702256","R"
"68817","6137 SW PARK AVE                                  , LAWTON                   , OK, 73505","Match","Exact","6137 SW PARK AVE, LAWTON, OK, 73505","-98.47207,34.59687","14994269","R"
"60099","102W HERON CT                                     , ELIZABETH CITY           , NC, 27909","Match","Non_Exact","102 W HERON CT, ELIZABETH CITY, NC, 27909","-76.206154,36.232635","18599170","R"
"60098","5009 JEFFERSON WALK RD                            , HOPE MILLS               , NC, 28348","Match","Exact","5009 JEFFERSON WALK RD, HOPE MILLS, NC, 28348","-78.91663,34.944897","64271016","L"
"60097","342 MONTGOMERY AVE                                , ALBEMARLE                , NC, 28001","Match","Exact","342 MONTGOMERY AVE, ALBEMARLE, NC, 28001","-80.19397,35.35557","14079986","L"
"60096","2309 CYPRESS COURT                                , HIGH POINT               , NC, 27265","Match","Exact","2309 CYPRESS CT, HIGH POINT, NC, 27265","-79.99384,36.004623","131092443","L"
"60095","159 PHEASANT LANE                                 , ROCKWELL                 , NC, 28138","Match","Exact","159 PHEASANT LN, ROCKWELL, NC, 28138","-80.42499,35.557663","625201159","R"
"60094","243 BRIGHT TOWN RD                                , MAYSVILLE                , NC, 28555","Match","Non_Exact","243 BRIGHTTOWN RD, MAYSVILLE, NC, 28555","-77.228615,34.80616","14004783","L"
"60093","2420 #A MANLEY TRL                                , BURLINGTON               , NC, 27217","No_Match"
"68823","23066 PETTIJOHN SPRINGS RD                        , MADILL                   , OK, 73446","Match","Exact","23066 PETTIJOHN SPRINGS RD, MADILL, OK, 73446","-96.780205,34.158657","606661295","R"
"68822","6485 FAWN RDG                                     , JONES                    , OK, 73049","Match","Exact","6485 FAWN RIDGE, JONES, OK, 73049","-97.28853,35.53905","627770531","L"
"68821","1206 W ASH AVE                                    , DUNCAN                   , OK, 73533","No_Match"
"68820","1601 W MODELLE AVE                                , CLINTON                  , OK, 73601","Match","Exact","1601 W MODELLE AVE, CLINTON, OK, 73601","-98.97967,35.50861","150583188","R"
"68827","706 NW MICKLEGATE BLVD                            , LAWTON                   , OK, 73505","No_Match"
"68826","2806 S MEYERS DR                                  , EL RENO                  , OK, 73036","Match","Exact","2806 S MEYERS DR, EL RENO, OK, 73036","-97.97531,35.504097","92521722","L"
"68825","6823 NW FERRIS PL                                 , LAWTON                   , OK, 73505","Match","Exact","6823 NW FERRIS PL, LAWTON, OK, 73505","-98.478035,34.616863","14990202","R"
"68824","4900 CHERRY HILL LN                               , OKLAHOMA CITY            , OK, 73135","Match","Exact","4900 CHERRY HILL LN, OKLAHOMA CITY, OK, 73135","-97.4339,35.416004","100418478","L"
"68829","6142 SW OAK CLIFF AVE                             , LAWTON                   , OK, 73505","Match","Non_Exact","6142 SW OAKCLIFF, LAWTON, OK, 73505","-98.4719,34.597668","636289284","R"
"68828","7103 E SILVER CITY RDG                            , TUTTLE                   , OK, 73089","Match","Non_Exact","7103 SILVER CITY RIDGE RD, TUTTLE, OK, 73089","-97.68569,35.320034","15261531","L"
"68830","21091 COUNTY ROAD 1370                            , ANADARKO                 , OK, 73005","No_Match"
"67502","398 FAHEY ST                                      , MARION                   , OH, 43302","Match","Exact","398 FAHEY ST, MARION, OH, 43302","-83.135925,40.593838","12713815","R"
"68834","1806 NW LINCOLN AVE                               , LAWTON                   , OK, 73507","Match","Exact","1806 NW LINCOLN AVE, LAWTON, OK, 73507","-98.41721,34.630604","14992029","L"
"67503","2002 KENTON ST                                    , SPRINGFIELD              , OH, 45505","Match","Exact","2002 KENTON ST, SPRINGFIELD, OH, 45505","-83.780334,39.90954","135010892","L"
"68833","816 HICKORY CT                                    , BLANCHARD                , OK, 73010","Match","Non_Exact","816 HICKORY ST, BLANCHARD, OK, 73010","-97.64981,35.14752","58366273","L"
"67500","1281 SKEAWOOD DR                                  , MARION                   , OH, 43302","Match","Exact","1281 SKEAWOOD DR, MARION, OH, 43302","-83.094894,40.578663","12710394","R"
"68832","10453 GLASCOW DR                                  , YUKON                    , OK, 73099","Match","Exact","10453 GLASCOW DR, YUKON, OK, 73099","-97.70373,35.451694","92529062","L"
"67501","613 FRANKLIN CIRCLE                               , CHILLICOTHE              , OH, 45601","Match","Exact","613 FRANKLIN CIR, CHILLICOTHE, OH, 45601","-83.07369,39.349934","37490981","R"
"68831","108 CALHOON ST                                    , ELK CITY                 , OK, 73644","Match","Exact","108 CALHOON ST, ELK CITY, OK, 73644","-99.388664,35.415627","151554349","L"
"67506","544 E UNION ST                                    , CIRCLEVILLE              , OH, 43113","Match","Exact","544 E UNION ST, CIRCLEVILLE, OH, 43113","-82.936424,39.5957","37447443","L"
"68838","8217 NW 6TH ST                                    , OKLAHOMA CITY            , OK, 73127","Match","Non_Exact","8217 NW 6TH ST, OKLAHOMA CITY, OK, 73127","-97.66014,35.47579","100389706","R"
"67507","2208 LANDCREST DR                                 , LANCASTER                , OH, 43130","Match","Exact","2208 LANDCREST DR, LANCASTER, OH, 43130","-82.6288,39.74543","634842823","R"
"68837","7628 NW 14TH TER                                  , OKLAHOMA CITY            , OK, 73127","Match","Non_Exact","7628 NW 14TH TER, OKLAHOMA CITY, OK, 73127","-97.64636,35.48442","100389585","L"
"67504","35156 KELLY RD                                    , RAY                      , OH, 45672","Match","Exact","35156 KELLY RD, RAY, OH, 45672","-82.619865,39.23127","37616271","R"
"68836","1131 S CHERRY ST                                  , ADA                      , OK, 74820","No_Match"
"67505","2630 BELLA VIA AVE                                , COLUMBUS                 , OH, 43231","Match","Exact","2630 BELLA VIA AVE, COLUMBUS, OH, 43231","-82.948395,40.096245","135570651","L"
"68835","214 11TH AVE NW                                   , ARDMORE                  , OK, 73401","Match","Exact","214 11TH AVE NW, ARDMORE, OK, 73401","-97.12795,34.184467","14828354","L"
"67508","112 W OTTAWA ST                                   , RICHWOOD                 , OH, 43344","Match","Exact","112 W OTTAWA ST, RICHWOOD, OH, 43344","-83.298386,40.426216","135331904","L"
"67509","38573 STATE RT 143                                , POMEROY                  , OH, 45769","Match","Exact","38573 STATE RTE 143, POMEROY, OH, 45769","-82.07763,39.075363","101273630","L"
"68839","343179 E 870 RD                                   , CHANDLER                 , OK, 74834","Match","Exact","343179 E 870 RD, CHANDLER, OK, 74834","-96.886925,35.753372","649039391","L"
